client_hash_id,content_hash_id,report_date,gsc_impressions,gsc_clicks,gsc_avg_position,ctr,action_score,reason_code,action_label
client_73cda7b4e4f265ea,content_cd0fef57c18b3d6e,2025-03-15,67,3,5.850746268656716,0.04477611940298507,209.06,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_61cb637b1e493b91,2025-03-23,89,3,9.752808988764045,0.033707865168539325,208.79,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d511c6b0288ab0ea,2025-03-11,74,3,7.027027027027027,0.04054054054054054,208.36,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_f5ab8ab2e91a36ee,2025-03-05,53,1,8.81132075471698,0.018867924528301886,208.36,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_962efd1338452e21,2025-03-30,50,2,4.8,0.04,208.33,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_a66f982a1252012b,2025-03-18,57,2,6.0701754385964914,0.03508771929824561,208.26,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d0c1459d9b8b181c,2025-03-02,103,6,7.252427184466019,0.05825242718446602,208.08,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b92ad9dee9c64f8b,2025-03-30,84,3,8.833333333333334,0.03571428571428571,208.02,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_85eb0596a9cc2f62,2025-03-26,65,4,4.369230769230769,0.06153846153846154,207.95,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_edd2afee4966bf2c,2025-03-03,56,2,5.892857142857143,0.03571428571428571,207.88,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_c9e522cc6060f083,2025-03-05,50,1,8.02,0.02,207.81,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_1fb98bc8d48335df,2025-03-17,51,1,8.294117647058824,0.0196078431372549,207.68,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_96b67be57c7dd37b,2025-03-03,74,3,7.0675675675675675,0.04054054054054054,207.17,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d237e43c93144a57,2025-03-19,69,5,4.043478260869565,0.07246376811594203,206.93,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_bbaf05088acf3c90,2025-03-10,69,2,8.565217391304348,0.028985507246376812,206.64,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_08ba0f09d53ce968,2025-03-04,50,2,4.84,0.04,206.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_87691e13bfc4164f,2025-03-17,56,1,9.732142857142858,0.017857142857142856,206.56,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_b83dec78e78a1696,2025-03-05,52,1,8.615384615384615,0.019230769230769232,206.48,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e92b45fa68bef0df,2025-03-03,51,2,5.019607843137255,0.0392156862745098,206.44,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_61cb637b1e493b91,2025-03-15,55,1,9.454545454545455,0.01818181818181818,206.42,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_7bcc9bb8326a4026,2025-03-02,61,2,6.918032786885246,0.03278688524590164,206.08,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_bafa23521f2d35a4,2025-03-28,76,3,7.4605263157894735,0.039473684210526314,205.91,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_132c8cc27a73966e,2025-03-06,52,1,8.673076923076923,0.019230769230769232,205.11,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a499c6a696819aed,2025-03-21,50,2,4.88,0.04,204.92,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_26c05287e66b11ab,2025-03-09,68,3,6.132352941176471,0.04411764705882353,204.9,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_208fd36ae6b330ec,2025-03-04,51,1,8.411764705882353,0.0196078431372549,204.77,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_b890818ddaa17e60,2025-03-31,66,2,8.0,0.030303030303030304,204.7,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a9fc4fb0511b6ba6,2025-03-18,56,2,6.0,0.03571428571428571,204.17,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a9fc4fb0511b6ba6,2025-03-29,73,3,7.0,0.0410958904109589,204.1,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_6ae36e73e3857bb0,2025-03-31,54,1,9.277777777777779,0.018518518518518517,204.09,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d99dc41e125cd266,2025-03-21,71,3,6.661971830985915,0.04225352112676056,203.96,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a9fc4fb0511b6ba6,2025-03-09,64,2,7.609375,0.03125,203.9,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_cd0fef57c18b3d6e,2025-03-18,95,7,5.568421052631579,0.07368421052631578,203.87,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_9d7332bc3de33eb6,2025-03-30,53,2,5.452830188679245,0.03773584905660377,203.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_97c66358395d31a8,2025-03-10,56,1,9.875,0.017857142857142856,203.57,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_7a1bdd56e533fef5,2025-03-27,91,5,6.9010989010989015,0.054945054945054944,203.04,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_df3ce40ae13c658b,2025-03-24,52,1,8.76923076923077,0.019230769230769232,202.86,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_dd47d03ec619b7a0,2025-03-29,78,3,7.961538461538462,0.038461538461538464,202.16,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_4ebac27788d2444c,2025-03-26,55,1,9.654545454545454,0.01818181818181818,202.14,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_f6e2d142a593c8d0,2025-03-22,108,8,6.361111111111111,0.07407407407407407,201.94,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_016a42f1f674b833,2025-03-29,55,1,9.672727272727272,0.01818181818181818,201.76,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_99f72996f7660979,2025-03-19,76,3,7.618421052631579,0.039473684210526314,201.64,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_37ce8c7fbdba6cc7,2025-03-31,55,1,9.690909090909091,0.01818181818181818,201.39,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_243bf9f16639bb7d,2025-03-29,57,2,6.280701754385965,0.03508771929824561,201.28,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_6dcad2ad86d19f05,2025-03-29,54,1,9.425925925925926,0.018518518518518517,200.88,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a499c6a696819aed,2025-03-23,81,6,4.802469135802469,0.07407407407407407,200.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a9fc4fb0511b6ba6,2025-03-19,65,3,5.7846153846153845,0.046153846153846156,200.11,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_6dcad2ad86d19f05,2025-03-31,52,2,5.365384615384615,0.038461538461538464,199.99,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_28a4dc5e36dacef2,2025-03-02,60,2,6.933333333333334,0.03333333333333333,199.7,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_9987be00b8c14a02,2025-03-20,65,3,5.8,0.046153846153846156,199.57,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_eb0aeedbcfaf2712,2025-03-30,68,3,6.3088235294117645,0.04411764705882353,199.17,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d0c1459d9b8b181c,2025-03-07,81,6,4.839506172839506,0.07407407407407407,199.08,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_107b791017c87760,2025-03-18,58,2,6.551724137931035,0.034482758620689655,199.01,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_46d7e7b7b11b6ebb,2025-03-03,53,1,9.226415094339623,0.018867924528301886,198.99,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_651a36e5f8e7b185,2025-03-28,59,2,6.762711864406779,0.03389830508474576,198.74,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_fef1a8f436438636,content_090938a2bf08a771,2025-03-24,51,3,3.7450980392156863,0.058823529411764705,197.87,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_7a1bdd56e533fef5,2025-03-04,88,4,8.022727272727273,0.045454545454545456,197.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_46f188a139988b81,2025-03-29,64,2,7.84375,0.03125,197.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_4c7ad9760601af1e,2025-03-05,53,1,9.30188679245283,0.018867924528301886,197.37,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_386616b93ad21d99,2025-03-23,63,3,5.5396825396825395,0.047619047619047616,197.37,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_8a8887413de023cd,2025-03-04,61,2,7.262295081967213,0.03278688524590164,196.31,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_14bda9405d7c7a7d,2025-03-08,61,2,7.262295081967213,0.03278688524590164,196.31,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_8564544097d10803,2025-03-31,104,5,9.125,0.04807692307692308,196.24,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_87979132ba587a8a,2025-03-02,52,2,5.480769230769231,0.038461538461538464,195.78,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_3868c6999999cae5,2025-03-27,50,1,8.52,0.02,195.62,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_ab290c090bf70554,2025-03-10,67,3,6.253731343283582,0.04477611940298507,195.59,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_c8a344d6fbdbb873,2025-03-01,53,2,5.679245283018868,0.03773584905660377,195.5,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_577316db5588eab7,2025-03-10,53,2,5.69811320754717,0.03773584905660377,194.85,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_08d1806ebbdf4109,2025-03-13,84,6,5.2976190476190474,0.07142857142857142,194.73,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_b407ac579616d00a,2025-03-08,50,1,8.56,0.02,194.7,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_962efd1338452e21,2025-03-02,50,2,5.14,0.04,194.55,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_c81bce2bc05b7647,2025-03-15,52,1,9.153846153846153,0.019230769230769232,194.34,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_38712690a7481df8,2025-03-14,53,1,9.471698113207546,0.018867924528301886,193.84,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_1abcab5a8a35b9ea,2025-03-19,54,2,5.925925925925926,0.037037037037037035,193.73,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_2280349d66cb4a8a,2025-03-03,54,2,5.925925925925926,0.037037037037037035,193.73,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_810cf06597918291,2025-03-30,57,2,6.526315789473684,0.03508771929824561,193.71,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_9987be00b8c14a02,2025-03-16,65,4,4.6923076923076925,0.06153846153846154,193.64,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_dd47d03ec619b7a0,2025-03-21,59,2,6.983050847457627,0.03389830508474576,192.47,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_dd2f040d3275a65f,2025-03-31,63,2,7.841269841269841,0.031746031746031744,192.46,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_2956e1ada9564e65,2025-03-15,50,1,8.66,0.02,192.46,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_fef1a8f436438636,content_b017785960170c67,2025-03-16,52,1,9.25,0.019230769230769232,192.32,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_c4e20fb812a31686,2025-03-20,54,1,9.87037037037037,0.018518518518518517,191.84,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_541836d55d88f902,2025-03-20,53,3,4.150943396226415,0.05660377358490566,191.7,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_6ae36e73e3857bb0,2025-03-30,84,3,9.595238095238095,0.03571428571428571,191.5,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_08d1806ebbdf4109,2025-03-01,60,2,7.283333333333333,0.03333333333333333,190.11,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_1a40bd40d502a6ed,2025-03-25,65,2,8.4,0.03076923076923077,189.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_8eba2d99238592aa,2025-03-14,61,2,7.524590163934426,0.03278688524590164,189.47,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_155f0b960507d1bc,2025-03-14,61,3,5.442622950819672,0.04918032786885246,189.38,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_dd47d03ec619b7a0,2025-03-04,58,2,6.896551724137931,0.034482758620689655,189.06,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_c4d217f6f207174d,2025-03-23,59,2,7.11864406779661,0.03389830508474576,188.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_989669d1046018a2,2025-03-03,51,1,9.137254901960784,0.0196078431372549,188.52,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_c4d217f6f207174d,2025-03-28,68,2,9.191176470588236,0.029411764705882353,187.72,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_26fbeb74955d54a5,2025-03-31,83,3,9.602409638554217,0.03614457831325301,187.32,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_9d8204e19b49515e,2025-03-30,51,1,9.196078431372548,0.0196078431372549,187.31,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_f30d32b8f52f75dd,2025-03-05,50,2,5.34,0.04,187.27,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_c4d217f6f207174d,2025-03-26,53,1,9.81132075471698,0.018867924528301886,187.13,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d73490e0ba84c614,2025-03-22,68,2,9.220588235294118,0.029411764705882353,187.12,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_cc0d01bc1c45f887,2025-03-31,92,5,7.641304347826087,0.05434782608695652,187.11,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_cd0fef57c18b3d6e,2025-03-17,75,4,6.333333333333333,0.05333333333333334,186.98,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_09b32249b5e28acb,2025-03-13,64,2,8.3125,0.03125,186.65,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_08d1806ebbdf4109,2025-03-24,101,5,9.099009900990099,0.04950495049504951,186.54,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e12982d391eeff65,2025-03-15,51,1,9.235294117647058,0.0196078431372549,186.51,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a9fc4fb0511b6ba6,2025-03-16,57,2,6.7894736842105265,0.03508771929824561,186.2,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_cd0fef57c18b3d6e,2025-03-20,88,6,6.045454545454546,0.06818181818181818,186.19,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_49a607737e479fa1,2025-03-17,66,2,8.803030303030303,0.030303030303030304,186.03,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_7a1bdd56e533fef5,2025-03-14,66,2,8.803030303030303,0.030303030303030304,186.03,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_dfbf6f51805282d6,2025-03-28,131,8,9.977099236641221,0.061068702290076333,184.75,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_4d226b0436fe79ae,2025-03-28,84,4,7.892857142857143,0.047619047619047616,184.71,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_4e39cf1aaec9f7cb,2025-03-03,63,3,5.936507936507937,0.047619047619047616,184.18,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_557c0525f0c3bdc3,2025-03-01,53,1,9.981132075471699,0.018867924528301886,183.94,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d8db126f8f3148ea,2025-03-23,61,3,5.60655737704918,0.04918032786885246,183.85,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_f0d9fb91e7681e85,2025-03-28,55,2,6.454545454545454,0.03636363636363636,183.79,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_e003e8cb8f016de6,2025-03-13,68,2,9.411764705882353,0.029411764705882353,183.32,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_7a1bdd56e533fef5,2025-03-29,87,4,8.482758620689655,0.04597701149425287,183.22,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_5695926bf78a573c,2025-03-22,52,1,9.75,0.019230769230769232,182.46,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b9e6255b1a7c04b2,2025-03-23,69,2,9.710144927536232,0.028985507246376812,182.27,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_bbaf05088acf3c90,2025-03-20,65,3,6.3538461538461535,0.046153846153846156,182.18,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_a03fe1c3c1e311ba,2025-03-12,54,2,6.314814814814815,0.037037037037037035,181.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_c56635569915ef0c,2025-03-14,64,2,8.546875,0.03125,181.53,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_ab290c090bf70554,2025-03-13,57,2,6.964912280701754,0.03508771929824561,181.51,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_574d0934e51dc7b2,2025-03-25,69,3,7.130434782608695,0.043478260869565216,180.95,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_bbaf05088acf3c90,2025-03-26,62,2,8.112903225806452,0.03225806451612903,180.84,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_09652490a76784f6,2025-03-25,57,3,5.035087719298246,0.05263157894736842,180.75,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_f1db255fbd706ff2,2025-03-30,66,2,9.06060606060606,0.030303030303030304,180.74,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_08d1806ebbdf4109,2025-03-07,65,2,8.830769230769231,0.03076923076923077,180.54,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_819dfb0384dda355,2025-03-11,68,2,9.573529411764707,0.029411764705882353,180.22,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_1ace43bda9f0c95e,2025-03-18,70,4,5.8,0.05714285714285714,179.75,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_48b01ea98ec1ea03,2025-03-01,92,4,9.58695652173913,0.043478260869565216,179.44,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_ce9f10dfe8c78326,2025-03-18,52,2,5.980769230769231,0.038461538461538464,179.41,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_107b791017c87760,2025-03-10,51,1,9.647058823529411,0.0196078431372549,178.55,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_2cbccd216580ad42,2025-03-06,51,2,5.823529411764706,0.0392156862745098,177.94,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_ffadc4cfd8604d34,2025-03-29,63,2,8.492063492063492,0.031746031746031744,177.71,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_0fc7c1dc243a23a1,2025-03-31,91,8,5.230769230769231,0.08791208791208792,177.68,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
